日期,沪深300指数,股债利差,股债利差均线,5年均线,5年标准差,+1 STD,-1 STD,+2 STD,-2 STD
2022-08-29,4089.52,0.063309,0.047402,0.047100638888888886,0.010230392847524791,0.05733103173641368,0.036870246041364095,0.06756142458393846,0.026639853193839304
2022-08-30,4075.79,0.06357,0.047429,0.04711851507936508,0.010239479549109108,0.057357994628474185,0.03687903553025597,0.0675974741775833,0.02663955598114686
2022-08-31,4078.84,0.064154,0.047456,0.047137434920634914,0.010248918196565343,0.05738635311720026,0.03688851672406957,0.0676352713137656,0.026639598527504228
2022-09-01,4043.74,0.064854,0.047485,0.047157476984126985,0.010258855446362581,0.05741633243048957,0.0368986215377644,0.06767518787685214,0.026639766091401822
2022-09-02,4023.61,0.065337,0.047514,0.04717834920634921,0.010269071105490251,0.05744742031183946,0.03690927810085896,0.06771649141732972,0.026640206995368707
2022-09-05,4015.43,0.065303,0.047503,0.04719904444444444,0.010279304395833294,0.057478348840277735,0.03691974004861115,0.06775765323611103,0.026640435652777853
2022-09-06,4052.28,0.064665,0.04752,0.04721887777777778,0.01028887958152048,0.05750775735929826,0.0369299981962573,0.06779663694081874,0.02664111861473682
2022-09-07,4054.98,0.064552,0.047534,0.047239135714285715,0.01029786201936151,0.057536997733647226,0.036941273694924205,0.06783485975300874,0.026643411675562695
2022-09-08,4037.68,0.064741,0.047562,0.04725965793650794,0.010306957864810496,0.05756661580131843,0.036952700071697445,0.06787357366612892,0.026645742206886945
2022-09-09,4093.79,0.0635,0.047588,0.04727917698412699,0.010314410403230306,0.057593587387357294,0.03696476658089668,0.0679079977905876,0.026650356177666375
2022-09-13,4111.11,0.063177,0.047542,0.04729828492063492,0.010321546406953996,0.05761983132758891,0.036976738513680926,0.06794137773454291,0.026655192106726927
2022-09-14,4065.36,0.064024,0.047548,0.047318511904761905,0.010329334701535435,0.05764784660629734,0.03698917720322647,0.06797718130783277,0.026659842501691036
2022-09-15,4027.12,0.064514,0.047576,0.04733905714285714,0.010337774805230326,0.05767683194808747,0.03700128233762681,0.06801460675331779,0.026663507532396487
2022-09-16,3932.68,0.066518,0.047607,0.04736114841269841,0.010348997442329977,0.057710145855028386,0.03701215097036843,0.06805914329735836,0.026663153528038455
2022-09-19,3928.0,0.066528,0.047559,0.04738332698412698,0.010360108367418422,0.0577434353515454,0.037023218616708556,0.06810354371896382,0.026663110249290134
2022-09-20,3932.84,0.066678,0.047561,0.04740584523809524,0.010371189657531288,0.05777703489562653,0.03703465558056395,0.06814822455315782,0.026663465923032665
2022-09-21,3903.73,0.067077,0.047564,0.04742846904761905,0.010382986853341146,0.05781145590096019,0.037045482194277904,0.06819444275430134,0.026662495340936756
2022-09-22,3869.34,0.067489,0.047597,0.047451822222222224,0.010394991851610781,0.057846814073833006,0.03705683037061144,0.0682418059254438,0.026661838519000662
2022-09-23,3856.02,0.06727,0.04763,0.0474751746031746,0.010406439451992076,0.057881614055166675,0.03706873515118253,0.06828805350715875,0.02666229569919045
2022-09-26,3836.68,0.067837,0.047573,0.047498853968253964,0.010418802154951591,0.057917656123205555,0.03708005181330237,0.06833645827815715,0.02666124965835078
2022-09-27,3892.3,0.066735,0.047577,0.04752169523809524,0.01042940440800779,0.05795109964610303,0.03709229083008745,0.06838050405411082,0.02666288642207966
2022-09-28,3828.71,0.067587,0.047582,0.047545976190476194,0.01044048026465723,0.05798645645513342,0.037105495925818965,0.06842693671979065,0.026665015661161733
2022-09-29,3827.14,0.067648,0.047615,0.04757055873015873,0.0104513205676671,0.05802187929782583,0.03711923816249163,0.06847319986549293,0.026667917594824533
2022-09-30,3804.89,0.067841,0.047649,0.04759496190476191,0.010462727792404649,0.058057689697166556,0.03713223411235726,0.0685204174895712,0.026669506319952612
2022-10-10,3720.94,0.069572,0.047452,0.04762098730158731,0.010476579747112674,0.05809756704869998,0.03714440755447464,0.06857414679581265,0.02666782780736196
2022-10-11,3727.69,0.069447,0.047459,0.047646829365079364,0.010490228667208227,0.058137058032287595,0.037156600697871134,0.06862728669949582,0.02666637203066291
2022-10-12,3784.31,0.068257,0.047494,0.04767196984126984,0.010501636998866274,0.058173606840136116,0.037170332842403564,0.06867524383900239,0.02666869584353729
2022-10-13,3752.67,0.069272,0.04753,0.04769795317460317,0.010514548639835685,0.058212501814438856,0.03718340453476749,0.06872705045427455,0.026668855894931804
2022-10-14,3842.47,0.067807,0.047534,0.04772277857142857,0.010525074074598632,0.05824785264602721,0.037197704496829936,0.06877292672062583,0.026672630422231308
2022-10-17,3846.41,0.067977,0.047484,0.047747943650793656,0.010535567865050029,0.05828351151584368,0.03721237578574363,0.06881907938089371,0.026676807920693598
2022-10-18,3838.27,0.06822,0.047492,0.04777395793650793,0.010545620763188395,0.058319578699696326,0.03722833717331954,0.06886519946288472,0.026682716410131143
2022-10-19,3776.53,0.069482,0.047528,0.04780093253968254,0.010557646987019003,0.058358579526701544,0.037243285552663534,0.06891622651372055,0.026685638565644532
2022-10-20,3754.93,0.069627,0.047565,0.04782748650793651,0.010570435845887094,0.0583979223538236,0.037257050662049415,0.0689683581997107,0.02668661481616232
2022-10-21,3742.89,0.070131,0.047577,0.047854230952380956,0.010584204539827101,0.058438435492208056,0.03727002641255386,0.06902264003203516,0.026685821872726754
2022-10-24,3633.37,0.07283,0.047537,0.04788344365079365,0.01060230139481787,0.05848574504561152,0.037281142255975785,0.0690880464404294,0.02667884086115791
2022-10-25,3627.45,0.072911,0.047551,0.04791296349206349,0.010620162558581872,0.05853312605064536,0.03729280093348162,0.06915328860922723,0.026672638374899745
2022-10-26,3656.9,0.072242,0.047592,0.04794165873015874,0.010637013848360192,0.058578672578518926,0.03730464488179855,0.06921568642687911,0.026667631033438353
2022-10-27,3631.14,0.07287,0.047634,0.04797068333333333,0.010655099176506816,0.05862578250984015,0.037315584156826516,0.06928088168634697,0.026660484980319702
2022-10-28,3541.33,0.075815,0.047654,0.04800086666666667,0.010680056940943336,0.05868092360761001,0.03732080972572333,0.06936098054855334,0.026640752784779998
2022-10-31,3508.7,0.077458,0.047652,0.0480327507936508,0.010707968551290628,0.058740719344941426,0.03732478224236017,0.06944868789623206,0.02661681369106954
2022-11-01,3634.17,0.074332,0.047676,0.04806241666666666,0.010729005921211138,0.0587914225878778,0.03733341074545553,0.06952042850908893,0.026604404824244386
2022-11-02,3677.81,0.07314,0.047718,0.048091051587301585,0.010747749013442371,0.05883880060074396,0.03734330257385921,0.06958654961418632,0.026595553560416842
2022-11-03,3647.9,0.073906,0.047762,0.04812054920634921,0.010767553015111507,0.058888102221460716,0.0373529961912377,0.06965565523657222,0.026585443176126194
2022-11-04,3767.17,0.070859,0.0478,0.048147744444444446,0.01078167811918408,0.05892942256362853,0.037366066325260364,0.06971110068281261,0.026584388206076285
2022-11-07,3775.3,0.070727,0.047819,0.048175167460317456,0.010795133002930656,0.05897030046324811,0.0373800344573868,0.06976543346617876,0.026584901454456144
2022-11-08,3749.33,0.071188,0.047839,0.04820324047619048,0.010808951193046947,0.05901219166923742,0.037394289283143534,0.06982114286228437,0.026585338090096583
2022-11-09,3714.27,0.072066,0.047863,0.04823229761904762,0.010823851648606043,0.059056149267653665,0.03740844597044157,0.0698800009162597,0.026584594321835534
2022-11-10,3685.69,0.072501,0.047903,0.048261533333333335,0.010839614868403336,0.059101148201736675,0.037421918464929996,0.06994076307014001,0.026582303596526663
2022-11-11,3788.44,0.069916,0.04794,0.048289980952380955,0.010849376426246568,0.05913935737862752,0.03744060452613439,0.0699887338048741,0.026591228099887818
2022-11-14,3794.02,0.068692,0.047926,0.048317893650793656,0.0108565913258553,0.059174484976648956,0.037461302324938356,0.07003107630250426,0.026604710999083056
2022-11-15,3865.97,0.067334,0.047941,0.048344530952380955,0.010862044348608005,0.05920657530098896,0.03748248660377295,0.07006861964959696,0.026620442255164946
2022-11-16,3834.39,0.067839,0.047957,0.048371170634920635,0.01086866492675888,0.05923983556167951,0.03750250570816176,0.07010850048843839,0.026633840781402875
2022-11-17,3818.66,0.068425,0.04799,0.048397503174603174,0.01087702980751935,0.05927453298212253,0.03752047336708382,0.07015156278964188,0.026643443559564474
2022-11-18,3801.57,0.068707,0.048025,0.04842372777777778,0.010886134501763593,0.059309862279541374,0.037537593276014185,0.07019599678130496,0.026651458774250594
2022-11-21,3769.13,0.069497,0.048012,0.048450711111111114,0.010896202009899625,0.05934691312101074,0.03755450910121149,0.07024311513091036,0.026658307091311863
2022-11-22,3769.57,0.068746,0.048029,0.048477544444444444,0.010904521431977225,0.05938206587642167,0.03757302301246722,0.0702865873083989,0.026668501580489994
2022-11-23,3773.53,0.068653,0.048042,0.04850418095238095,0.010912783976153742,0.059416964928534696,0.03759139697622721,0.07032974890468843,0.02667861300007347
2022-11-24,3756.81,0.069336,0.048077,0.048530753968253966,0.010922716278858496,0.059453470247112464,0.03760803768939547,0.07037618652597095,0.026685321410536974
2022-11-25,3775.78,0.067972,0.04811,0.04855608174603175,0.010930770826281785,0.05948685257231354,0.037625310919749966,0.07041762339859532,0.02669454009346818
2022-11-28,3733.24,0.068751,0.048086,0.04858194841269842,0.010939970086257066,0.05952191849895548,0.03764197832644135,0.07046188858521255,0.026702008240184285
2022-11-29,3848.42,0.065697,0.048097,0.048605636507936506,0.010944692492263637,0.059550329000200145,0.03766094401567287,0.07049502149246378,0.026716251523409233
2022-11-30,3853.04,0.065267,0.048107,0.048629062698412696,0.010948742805740097,0.059577805504152793,0.0376803198926726,0.07052654830989288,0.026731577086932502
2022-12-01,3894.77,0.064765,0.048134,0.04865184126984127,0.010952435974676529,0.0596042772445178,0.03769940529516474,0.07055671321919432,0.02674696932048821
2022-12-02,3870.95,0.065437,0.048148,0.048674748412698414,0.01095733751726351,0.05963208592996193,0.0377174108954349,0.07058942344722544,0.026760073378171392
2022-12-05,3946.88,0.063137,0.048135,0.04869599285714286,0.010959408920338117,0.05965540177748097,0.03773658393680474,0.0706148106978191,0.026777175016466623
2022-12-06,3968.2,0.062481,0.048148,0.048716833333333334,0.010960636526965398,0.05967746986029873,0.037756196806367937,0.07063810638726413,0.02679556027940254
2022-12-07,3958.44,0.063283,0.048173,0.048738394444444444,0.01096254971497698,0.059700944159421426,0.03777584472946746,0.07066349387439841,0.026813295014490483
2022-12-08,3959.18,0.063563,0.048198,0.048760343650793646,0.01096452453389226,0.059724868184685906,0.037795819116901386,0.07068939271857816,0.026831294583009126
2022-12-09,3998.24,0.062532,0.048211,0.04878151666666666,0.0109653401877642,0.05974685685443086,0.037816176478902466,0.07071219704219506,0.026850836291138262
2022-12-12,3953.44,0.063223,0.048202,0.048803238095238094,0.010966819268928316,0.05977005736416641,0.03783641882630978,0.07073687663309472,0.02686959955738146
2022-12-13,3945.68,0.063163,0.048214,0.04882475317460317,0.010968379081746062,0.05979313225634923,0.03785637409285711,0.0707615113380953,0.026887995011111047
2022-12-14,3954.89,0.063427,0.04824,0.04884643253968254,0.010970225301922936,0.059816657841605475,0.0378762072377596,0.0707868831435284,0.026905981935836664
2022-12-15,3951.99,0.063458,0.048265,0.04886813650793651,0.010972061048595385,0.059840197556531895,0.03789607545934113,0.07081225860512728,0.026924014410745743
2022-12-16,3954.23,0.063257,0.048277,0.0488897634920635,0.010973546460763836,0.059863309952827334,0.03791621703129966,0.07083685641359116,0.026942670570535825
2022-12-19,3893.22,0.065013,0.048277,0.04891343650793651,0.010976131335514056,0.059889567843450564,0.037937305172422456,0.07086569917896463,0.026961173836908398
2022-12-20,3829.02,0.06633,0.0483,0.048938435714285716,0.010979902111128663,0.05991833782541438,0.037958533603157055,0.07089823993654304,0.02697863149202839
2022-12-21,3830.54,0.066299,0.04833,0.04896361269841269,0.010983312786987432,0.05994692548540012,0.037980299911425264,0.07093023827238756,0.026996987124437828
2022-12-22,3836.03,0.066257,0.048359,0.04898887619047619,0.010986454001648,0.05997533019212419,0.03800242218882819,0.07096178419377219,0.02701596818718019
2022-12-23,3828.22,0.066488,0.048383,0.04901432301587302,0.010989826001159695,0.060004149017032715,0.03802449701471332,0.0709939750181924,0.027034671013553627
2022-12-26,3843.49,0.066207,0.048401,0.04903974603174603,0.010992519280222962,0.060032265311968994,0.03804722675152307,0.07102478459219196,0.027054707471300107
2022-12-27,3887.85,0.064855,0.048429,0.04906433253968254,0.010993220919168812,0.060057553458851345,0.03807111162051373,0.07105077437802015,0.027077890701344913
2022-12-28,3871.26,0.065082,0.048456,0.04908969841269841,0.010993277459743519,0.06008297587244193,0.038096420952954894,0.07107625333218545,0.027103143493211374
2022-12-29,3856.7,0.065807,0.048485,0.04911544126984127,0.010994417374432224,0.0601098586442735,0.03812102389540904,0.07110427601870573,0.027126606520976822
2022-12-30,3871.63,0.065619,0.048506,0.04914091507936508,0.010995442990002444,0.06013635806936752,0.038145472089362635,0.07113180105936996,0.02715002909936019
2023-01-03,3887.9,0.065017,0.048525,0.04916583174603175,0.01099581974040879,0.06016165148644054,0.038170012005622964,0.07115747122684933,0.02717419226521417
2023-01-04,3892.95,0.064825,0.048555,0.049190953174603175,0.010995408417763225,0.0601863615923664,0.03819554475683995,0.07118177001012962,0.027200136339076725
2023-01-05,3968.58,0.063376,0.04858,0.04921524206349206,0.010992911973386324,0.06020815403687838,0.038222330090105734,0.07120106601026471,0.02722941811671941
2023-01-06,3980.89,0.062867,0.048603,0.04923916746031746,0.01098978977039633,0.06022895723071379,0.03824937768992113,0.07121874700111011,0.0272595879195248
2023-01-09,4013.12,0.062221,0.048668,0.049262818253968256,0.010985632205776101,0.060248450459744356,0.038277186048192156,0.07123408266552046,0.027291553842416053
2023-01-10,4017.47,0.062064,0.048708,0.04928621825396825,0.010981469142450379,0.06026768739641863,0.03830474911151787,0.07124915653886901,0.027323279969067492
2023-01-11,4010.03,0.062001,0.048744,0.04930919206349206,0.01097776221322456,0.06028695427671662,0.0383314298502675,0.07126471648994118,0.02735366763704294
2023-01-12,4017.87,0.061762,0.048766,0.04933165873015873,0.010974254285052214,0.060305913015210946,0.03835740444510652,0.07128016730026315,0.027383150160054305
2023-01-13,4074.38,0.060457,0.048785,0.04935329285714286,0.01096929132027446,0.060322584177417315,0.0383840015368684,0.07129187549769178,0.027414710216593936
2023-01-16,4137.96,0.059347,0.048848,0.04937400158730159,0.010963502338296708,0.0603375039255983,0.03841049924900488,0.071301006263895,0.027446996910708173
2023-01-17,4137.24,0.059806,0.048873,0.049395080952380946,0.010958000517019891,0.06035308146940084,0.03843708043536105,0.07131108198642072,0.027479079918341164
2023-01-18,4130.31,0.059716,0.048899,0.0494167373015873,0.01095140546730544,0.06036814276889274,0.03846533183428186,0.07131954823619818,0.02751392636697642
2023-01-19,4156.01,0.059329,0.048916,0.04943792619047619,0.010944728201921028,0.06038265439239722,0.03849319798855516,0.07132738259431824,0.027548469786634135
2023-01-20,4181.53,0.058631,0.048932,0.049458802380952384,0.01093714831972141,0.060395950700673794,0.038521654061230974,0.0713330990203952,0.027584505741509564
2023-01-30,4201.35,0.058616,0.04901,0.049479946825396824,0.010929068738443444,0.06040901556384027,0.03855087808695338,0.07133808430228371,0.027621809348509937
2023-01-31,4156.86,0.05944,0.049035,0.049502421428571426,0.010920400576042868,0.060422822004614296,0.038582020852528556,0.07134322258065716,0.02766162027648569
2023-02-01,4195.93,0.058558,0.049061,0.04952403492063492,0.010911341336084653,0.06043537625671957,0.038612693584550266,0.07134671759280423,0.02770135224846561
2023-02-02,4181.15,0.058881,0.049077,0.049545340476190476,0.01090337291420508,0.06044871339039556,0.038641967561985395,0.07135208630460063,0.027738594647780317
2023-02-03,4141.63,0.059618,0.049095,0.04956711507936508,0.010896062987070009,0.060463178066435086,0.03867105209229507,0.07135924105350509,0.02777498910522506
2023-02-06,4086.88,0.060718,0.049148,0.04959032619047619,0.01088863343638401,0.0604789596268602,0.03870169275409217,0.07136759306324421,0.027813059317708166
2023-02-07,4094.23,0.060667,0.049179,0.04961393333333333,0.010880368596741123,0.060494301930074455,0.03873356473659221,0.07137467052681558,0.027853196139851086
2023-02-08,4076.14,0.061053,0.049209,0.04963847142857143,0.010871263886615433,0.060509735315186865,0.038767207541956,0.0713809992018023,0.027895943655340566
2023-02-09,4130.86,0.060037,0.049227,0.0496629007936508,0.010860003964698224,0.060522904758349025,0.03880289682895258,0.07138290872304726,0.027942892864254353
2023-02-10,4106.31,0.060356,0.049246,0.04968626111111111,0.010851312890670142,0.06053757400178125,0.038834948220440965,0.07138888689245139,0.027983635329770825
2023-02-13,4143.57,0.059818,0.049294,0.04970903571428572,0.01084242926975913,0.06055146498404485,0.03886660644452659,0.07139389425380398,0.028024177174767458
2023-02-14,4145.29,0.0597,0.049321,0.04973107063492064,0.010834489975021087,0.060565560609941727,0.03889658065989955,0.07140005058496282,0.028062090684878464
2023-02-15,4123.69,0.060116,0.04935,0.04975335396825397,0.010826944134060658,0.06058029810231463,0.038926409834193314,0.07140724223637529,0.028099465700132654
2023-02-16,4093.49,0.060456,0.049368,0.04977566904761905,0.010819996749869557,0.06059566579748861,0.03895567229774949,0.07141566254735816,0.028135675547879935
2023-02-17,4034.51,0.061572,0.049388,0.04979817777777778,0.010815008466790715,0.06061318624456849,0.03898316931098707,0.07142819471135921,0.02816816084419635
2023-02-20,4133.49,0.059077,0.049445,0.04981845952380952,0.010808421029422895,0.06062688055323241,0.039010038494386626,0.0714353015826553,0.02820161746496373
2023-02-21,4144.35,0.058803,0.049472,0.04983864920634921,0.01080141759762601,0.06064006680397522,0.039037231608723195,0.07144148440160122,0.028235814011097187
2023-02-22,4106.95,0.059608,0.049501,0.04985989444444445,0.010794278066610805,0.06065417251105525,0.039065616377833644,0.07144845057766605,0.02827133831122284
2023-02-23,4103.65,0.059637,0.049518,0.049880791269841275,0.010787691922444888,0.06066848319228616,0.03909309934739639,0.07145617511473105,0.0283054074249515
2023-02-24,4061.05,0.060548,0.049536,0.0499018246031746,0.010782628457078296,0.06068445306025289,0.039119196146096304,0.0714670815173312,0.028336567689018006
2023-02-27,4043.84,0.060851,0.049594,0.04992346825396825,0.010777208892772219,0.06070067714674047,0.03914625936119603,0.07147788603951269,0.02836905046842381
2023-02-28,4069.46,0.060226,0.049625,0.0499458873015873,0.01076922676193767,0.06071511406352497,0.039176660539649626,0.07148434082546264,0.028407433777711957
2023-03-01,4126.94,0.058903,0.049674,0.04996675714285714,0.010761075406650169,0.06072783254950731,0.039205681736206976,0.07148890795615748,0.028444606329556806
2023-03-02,4117.74,0.058891,0.049708,0.049987949999999996,0.01075232500013536,0.06074027500013536,0.03923562499986463,0.07149260000027072,0.028483299999729275
2023-03-03,4130.55,0.058186,0.049742,0.05000809603174603,0.010743876040979676,0.06075197207272571,0.039264219990766354,0.07149584811370538,0.02852034394978668
2023-03-06,4109.01,0.058831,0.049795,0.05002813174603175,0.010736763686548374,0.060764895432580124,0.03929136805948337,0.0715016591191285,0.028554604372935
2023-03-07,4048.85,0.059809,0.049812,0.05004895317460317,0.010730265762902662,0.06077921893750583,0.03931868741170051,0.0715094847004085,0.028588421648797848
2023-03-08,4034.11,0.060017,0.049846,0.050070642857142855,0.01072276342049697,0.06079340627763982,0.03934787943664589,0.07151616969813679,0.028625116016148915
2023-03-09,4019.85,0.060216,0.049881,0.05009256984126984,0.010715230369080767,0.06080780021035061,0.03937733947218908,0.07152303057943138,0.028662109103108308
2023-03-10,3967.14,0.061692,0.049916,0.05011595317460318,0.010708362238837109,0.060824315413440286,0.03940759093576607,0.07153267765227739,0.02869922869692896
2023-03-13,4008.69,0.060366,0.049964,0.050138162698412696,0.010700569244975517,0.060838731943388215,0.03943759345343718,0.07153930118836373,0.02873702420846166
2023-03-14,3984.7,0.060978,0.049983,0.05016081746031746,0.010693269503382577,0.06085408696370004,0.039467547956934884,0.07154735646708262,0.028774278453552307
2023-03-15,3986.9,0.060706,0.050018,0.05018346190476191,0.01068535698793565,0.06086881889269756,0.03949810491682626,0.0715541758806332,0.02881274792889061
2023-03-16,3939.15,0.06135,0.050055,0.05020600476190476,0.01067892226328558,0.06088492702519034,0.03952708249861918,0.07156384928847592,0.0288481602353336
2023-03-17,3958.82,0.060685,0.05009,0.05022846904761905,0.010671162038262485,0.060899631085881534,0.03955730700935657,0.07157079312414402,0.028886144971094083
2023-03-20,3939.08,0.06137,0.050144,0.05025179920634921,0.01066335204031359,0.0609151512466628,0.039588447166035615,0.07157850328697639,0.028925095125722028
2023-03-21,3982.38,0.060736,0.050162,0.05027541904761905,0.010653575627958675,0.060928994675577726,0.03962184341966037,0.0715825703035364,0.0289682677917017
2023-03-22,3999.44,0.060277,0.050196,0.05029894682539683,0.010642889102920147,0.06094183592831698,0.039656057722476684,0.07158472503123713,0.029013168619556537
2023-03-23,4039.09,0.059343,0.050228,0.050322084920634925,0.010630818669721117,0.060952903590356045,0.039691266250913806,0.07158372226007716,0.02906044758119269
2023-03-24,4027.05,0.059811,0.050261,0.05034574761904762,0.01061871484013147,0.060964462459179095,0.03972703277891615,0.07158317729931056,0.029108317938784684
2023-03-27,4012.48,0.060626,0.050308,0.05037012619047619,0.010607012423859726,0.060977138614335916,0.03976311376661647,0.07158415103819564,0.02915610134275674
2023-03-28,3999.51,0.060536,0.050325,0.05039462222222223,0.010594804585281292,0.06098942680750352,0.03979981763694093,0.0715842313927848,0.029205013051659644
2023-03-29,4006.14,0.060546,0.050358,0.05041961666666667,0.010581556732500138,0.0610011733991668,0.03983805993416653,0.07158273013166694,0.02925650320166639
2023-03-30,4038.53,0.059941,0.05039,0.05044444365079365,0.010567148215571026,0.06101159186636467,0.03987729543522262,0.0715787400819357,0.029310147219651594
2023-03-31,4050.93,0.060011,0.050406,0.05046958968253969,0.010552162474822203,0.061021752157361886,0.03991742720771749,0.0715739146321841,0.02936526473289528
2023-04-03,4090.57,0.059053,0.050437,0.05049444523809524,0.010535440180836578,0.06102988541893181,0.03995900505725866,0.07156532559976839,0.02942356487642208
2023-04-04,4103.11,0.058328,0.05045,0.050519016666666666,0.010517548618274392,0.06103656528494106,0.040001468048392275,0.07155411390321545,0.029483919430117883
2023-04-06,4096.64,0.058394,0.050464,0.050543865079365084,0.010499108849775979,0.06104297392914106,0.040044756229589105,0.07154208277891705,0.029545647379813127
2023-04-07,4123.28,0.058136,0.050476,0.05056926349206349,0.010478700211587262,0.06104796370365075,0.04009056328047623,0.07152666391523801,0.029611863068888966
2023-04-10,4104.81,0.058307,0.050508,0.050595270634920635,0.010457168295323544,0.06105243893024418,0.04013810233959709,0.07150960722556772,0.029680934044273546
2023-04-11,4100.15,0.058688,0.050522,0.05062197063492064,0.01043480691926513,0.06105677755418577,0.040187163715655505,0.0714915844734509,0.029752356796390378
2023-04-12,4097.29,0.058426,0.050535,0.05064871111111111,0.010411555876311717,0.061060266987422826,0.0402371552347994,0.07147182286373455,0.02982559935848768
2023-04-13,4068.98,0.058724,0.050572,0.05067564126984127,0.010388480788183526,0.06106412205802479,0.040287160481657744,0.07145260284620832,0.029898679693474216
2023-04-14,4092.0,0.058025,0.050607,0.05070171904761905,0.0103656125060858,0.06106733155370485,0.040336106541533245,0.07143294405979064,0.029970494035447447
2023-04-17,4149.38,0.05629,0.050684,0.050726572222222224,0.01034139269132582,0.061067964913548045,0.0403851795308964,0.07140935760487387,0.030043786839570583
2023-04-18,4162.03,0.055584,0.050692,0.050750276190476194,0.010318225393100011,0.061068501583576205,0.04043205079737618,0.07138672697667622,0.030113825404276172
2023-04-19,4124.56,0.056308,0.050701,0.05077375476190476,0.010297149481298467,0.061070904243203224,0.040476605280606294,0.0713680537245017,0.030179455799307826
2023-04-20,4113.02,0.056298,0.050733,0.05079745714285714,0.01027542577550426,0.061072882918361396,0.040522031367352884,0.07134830869386566,0.03024660559184862
2023-04-21,4032.57,0.058055,0.050767,0.0508224746031746,0.010254654589577182,0.06107712919275178,0.04056782001359742,0.07133178378232896,0.030313165424020235
2023-04-24,3982.64,0.058728,0.050845,0.050848402380952375,0.010233270818043315,0.06108167319899569,0.04061513156290906,0.071314944017039,0.030381860744865746
2023-04-25,3962.67,0.059053,0.050859,0.050875024603174605,0.01021090561238946,0.06108593021556406,0.04066411899078515,0.07129683582795353,0.030453213378395686
2023-04-26,3959.23,0.059496,0.050873,0.05090040952380953,0.010192516868980407,0.06109292639278994,0.040707892654829124,0.07128544326177035,0.030515375785848717
2023-04-27,3988.42,0.059566,0.050907,0.05092412777777778,0.010177860578367174,0.06110198835614496,0.0407462671994106,0.07127984893451213,0.03056840662104343
2023-04-28,4029.09,0.059194,0.050941,0.05094644285714285,0.010165126414235146,0.061111569271377994,0.04078131644290771,0.07127669568561315,0.03061619002867256
2023-05-04,4030.25,0.058705,0.05105,0.050966013492063485,0.010156296425802814,0.061122309917866297,0.04080971706626067,0.07127860634366912,0.030653420640457858
2023-05-05,4016.88,0.05927,0.051085,0.05098640714285713,0.0101471402670013,0.061133547409858435,0.04083926687585583,0.07128068767685973,0.030692126608854533
2023-05-08,4062.66,0.057146,0.05114,0.05100589761904762,0.010135351283072863,0.061141248902120485,0.040870546335974756,0.07127660018519334,0.030735195052901895
2023-05-09,4027.88,0.05839,0.051152,0.051026501587301584,0.010123938047957583,0.061150439635259166,0.040902563539344,0.07127437768321675,0.030778625491386418
2023-05-10,3996.87,0.059387,0.051191,0.05104920238095238,0.010110571730576577,0.06115977411152896,0.040938630650375805,0.07127034584210554,0.03082805891979923
2023-05-11,3990.66,0.060206,0.051231,0.05107286111111111,0.010097073544555931,0.061169934655667044,0.04097578756655518,0.07126700820022297,0.030878714021999248
2023-05-12,3937.76,0.061147,0.051272,0.05109767936507937,0.010083353208417498,0.06118103257349687,0.04101432615666187,0.07126438578191437,0.030930972948244373
2023-05-15,3998.89,0.059994,0.051334,0.051120507936507936,0.010070890277708206,0.06119139821421614,0.041049617658799734,0.07126228849192434,0.030978727381091524
2023-05-16,3978.21,0.06059,0.051349,0.05114302222222222,0.010060311501965562,0.061203333724187785,0.04108271072025666,0.07126364522615335,0.0310223992182911
2023-05-17,3960.17,0.061129,0.051391,0.051166123015873026,0.010049783035207755,0.06121590605108078,0.04111633998066527,0.07126568908628854,0.031066556945457516
2023-05-18,3956.07,0.060689,0.051431,0.05118863571428572,0.010039304820722976,0.06122794053500869,0.04114933089356274,0.07126724535573167,0.031110026072839764
2023-05-19,3944.54,0.061188,0.051473,0.05121146507936508,0.010029298695345613,0.061240763774710695,0.04118216638401947,0.07127006247005631,0.031152867688673855
2023-05-22,3969.33,0.060741,0.051542,0.051234614285714276,0.010017589352042918,0.06125220363775719,0.04121702493367136,0.07126979298980012,0.03119943558162844
2023-05-23,3913.19,0.062404,0.05156,0.051258767460317455,0.01000778976537662,0.061266557225694074,0.041250977694940835,0.07127434699107069,0.031243187929564216
2023-05-24,3859.09,0.063872,0.051608,0.05128424206349206,0.009999000842743803,0.061283242906235866,0.04128524122074825,0.07128224374897967,0.031286240378004454
2023-05-25,3850.5,0.064093,0.051656,0.051310165079365075,0.009989822823861945,0.06129998790322702,0.04132034225550313,0.07128981072708897,0.03133051943164118
2023-05-26,3850.95,0.063704,0.051703,0.05133589523809524,0.009979947917548897,0.06131584315564413,0.041355947320546343,0.07129579107319303,0.03137599940299744
2023-05-29,3833.94,0.063794,0.051778,0.051361387301587305,0.009970703321729097,0.061332090623316404,0.041390683979858206,0.0713027939450455,0.03141998065812911
2023-05-30,3837.75,0.063662,0.051798,0.051386538095238084,0.009961719818723987,0.06134825791396207,0.0414248182765141,0.07130997773268606,0.031463098457790106
2023-05-31,3798.54,0.064641,0.05182,0.05141262380952381,0.00995334958398284,0.06136597339350665,0.041459274225540965,0.07131932297748948,0.03150592464155813
2023-06-01,3806.87,0.064333,0.051868,0.051437989682539674,0.009945509301687212,0.06138349898422689,0.04149248038085246,0.0713290082859141,0.03154697107916525
